id,race_id,wtc_resultid,bib,athlete_name,first_name,last_name,gender,city,state,country_iso2,country_representing,age_group,status,finish_secs,swim_secs,t1_secs,bike_secs,t2_secs,run_secs,finish_fmt,swim_fmt,t1_fmt,bike_fmt,t2_fmt,run_fmt,rank_overall,rank_gender,rank_division,swim_rank_overall,swim_rank_gender,swim_rank_division,bike_rank_overall,bike_rank_gender,bike_rank_division,run_rank_overall,run_rank_gender,run_rank_division,awa_points,swim_dist_km,bike_dist_km,run_dist_km,total_dist_km
31452,19,f2244a52-fdfd-41c1-8046-db65da29b95e,329,Curtis Glanville,Curtis,Glanville,Male,Melfort,SK,CA,CA,M25-29,FIN,16248,2154,108,8313,125,5548,4:30:48,0:35:54,0:01:48,2:18:33,0:02:05,1:32:28,11,11,3,112,87,19,15,15,4,11,11,3,3007.0,1.9,88.04,21.719,111.659
31453,19,ebe6f508-b65d-447e-993c-6e1cf6a5562a,369,Jordan Hirtle,Jordan,Hirtle,Male,Edmonton,AB,CA,CA,M30-34,FIN,16252,1992,116,8552,162,5430,4:30:52,0:33:12,0:01:56,2:22:32,0:02:42,1:30:30,12,12,3,50,36,7,18,18,4,12,12,3,3172.0,1.9,88.04,21.719,111.659
31454,19,79543a13-7ad6-4864-99f8-d809ba027dbc,24,Sebastien Binette Bertrand,Sebastien,Binette Bertrand,Male,Boucherville,QC,CA,CA,M35-39,FIN,16314,2071,129,8364,106,5644,4:31:54,0:34:31,0:02:09,2:19:24,0:01:46,1:34:04,13,13,3,74,55,5,14,14,3,13,13,3,3236.0,1.9,88.04,21.719,111.659
31455,19,436ca8b8-83b1-4d22-a7f1-9d05bc29c2db,430,Matteo Laratta,Matteo,Laratta,Male,Calgary,AB,CA,CA,M18-24,FIN,16339,1710,125,8413,114,5976,4:32:19,0:28:30,0:02:05,2:20:13,0:01:54,1:39:36,14,14,2,5,5,2,12,12,2,14,14,2,2865.0,1.9,88.04,21.719,111.659
31456,19,701c3b12-b74d-4b76-9166-52bf5ebbd174,597,Aidan Roszak,Aidan,Roszak,Male,Calgary,AB,CA,CA,M25-29,FIN,16347,1849,92,8234,436,5738,4:32:27,0:30:49,0:01:32,2:17:14,0:07:16,1:35:38,15,15,4,23,19,6,10,10,3,15,15,4,2977.0,1.9,88.04,21.719,111.659
31457,19,a53d971b-84c0-45e3-8dab-486313782f85,25,Brian Burns,Brian,Burns,Male,DENVER,CO,CA,CA,M45-49,FIN,16376,2205,144,8537,141,5349,4:32:56,0:36:45,0:02:24,2:22:17,0:02:21,1:29:09,16,16,2,140,108,12,27,26,3,16,16,2,3076.0,1.9,88.04,21.719,111.659
31458,19,68a604e6-8fcb-4dcf-9eeb-53116c599aa5,781,Roger Menta,Roger,Menta,Male,Calgary,AB,CA,CA,M40-44,FIN,16444,2216,168,8085,152,5823,4:34:04,0:36:56,0:02:48,2:14:45,0:02:32,1:37:03,17,17,2,144,112,15,13,13,2,17,17,2,3187.0,1.9,88.04,21.719,111.659
31459,19,e23fb830-6dfb-4957-a686-865b953c9531,226,Adrian Chin,Adrian,Chin,Male,Calgary,AB,CA,CA,M30-34,FIN,16520,2255,195,8383,144,5543,4:35:20,0:37:35,0:03:15,2:19:43,0:02:24,1:32:23,18,18,4,167,128,22,23,22,6,18,18,4,3092.0,1.9,88.04,21.719,111.659
31460,19,a2954573-e18d-400f-84b8-dfe608a090ad,17,Sharon Styles,Sharon,Styles,Female,Carstairs,AB,CA,CA,F45-49,FIN,16536,1880,71,8793,104,5689,4:35:36,0:31:20,0:01:11,2:26:33,0:01:44,1:34:49,19,1,1,26,5,1,19,1,1,19,1,1,3500.0,1.9,88.04,21.719,111.659
31461,19,1e0eb0be-9256-43ac-ac7a-70b499d087fd,300,Brad Fisher,Brad,Fisher,Male,Calgary,CA-AB,CA,CA,M35-39,FIN,16539,2373,198,8328,158,5481,4:35:39,0:39:33,0:03:18,2:18:48,0:02:38,1:31:21,20,19,4,238,188,25,28,27,4,20,19,4,3169.0,1.9,88.04,21.719,111.659
31462,19,4e85f5cc-a8b6-47ed-b5f1-ac8e8bf76cc1,35,Marshall Kronewitt,Marshall,Kronewitt,Male,Stony Plain,AB,CA,CA,M50-54,FIN,16630,1900,160,8778,168,5624,4:37:10,0:31:40,0:02:40,2:26:18,0:02:48,1:33:44,21,20,1,29,24,1,25,24,1,21,20,1,3500.0,1.9,88.04,21.719,111.659
31463,19,9aac9fe2-6835-4424-adbf-f8d7c7e8e4f3,773,Kaden Katelnikoff,Kaden,Katelnikoff,Male,Calgary,AB,CA,CA,M18-24,FIN,16655,2131,108,8587,135,5694,4:37:35,0:35:31,0:01:48,2:23:07,0:02:15,1:34:54,22,21,3,103,79,5,22,21,4,22,21,3,2771.0,1.9,88.04,21.719,111.659
31464,19,1337d359-2518-4ec9-819f-9061ba0a748c,41,Ignacio Mendez-Nunez,Ignacio,Mendez-Nunez,Male,Missoula,MT,ES,ES,M30-34,FIN,16676,1894,122,8150,430,6081,4:37:56,0:31:34,0:02:02,2:15:50,0:07:10,1:41:21,23,22,5,28,23,5,9,9,3,23,22,5,3045.0,1.9,88.04,21.719,111.659
31465,19,53b114c6-f5b1-462d-a875-1bf7170ae58e,45,Kiyan Sunderji,Kiyan,Sunderji,Male,Calgary,AB,CA,CA,M18-24,FIN,16679,1787,125,8855,107,5805,4:37:59,0:29:47,0:02:05,2:27:35,0:01:47,1:36:45,24,23,4,14,12,3,20,19,3,24,23,4,2763.0,1.9,88.04,21.719,111.659
31466,19,6d2a616c-3438-4df4-931a-a881e1ecfb84,62,Joel Glanville,Joel,Glanville,Male,Calgary,AB,CA,CA,M25-29,FIN,16692,2126,102,8672,134,5658,4:38:12,0:35:26,0:01:42,2:24:32,0:02:14,1:34:18,25,24,5,100,76,16,29,28,5,25,24,5,2873.0,1.9,88.04,21.719,111.659
31467,19,a5c8b266-4ada-44d2-8967-6372a6bd278f,31,Shun Jen Hsueh,Shun Jen,Hsueh,Male,Calgary,AB,CA,CA,M40-44,FIN,16709,2129,141,8654,156,5629,4:38:29,0:35:29,0:02:21,2:24:14,0:02:36,1:33:49,26,25,3,102,78,11,31,30,5,26,25,3,3108.0,1.9,88.04,21.719,111.659
31468,19,130eaf26-6d76-468a-ada2-62511714a3c6,59,Luis Franco,Luis,Franco,Male,Edmonton,AB,MX,MX,M40-44,FIN,16762,1822,70,8700,100,6071,4:39:22,0:30:22,0:01:10,2:25:00,0:01:40,1:41:11,27,26,4,19,16,2,16,16,3,27,26,4,3092.0,1.9,88.04,21.719,111.659
31469,19,01a52977-ca64-4534-b14a-54973a1e51ce,797,Jordan Simmons,Jordan,Simmons,Male,CALGARY,AB,CA,CA,M25-29,FIN,16838,1620,83,9225,150,5760,4:40:38,0:27:00,0:01:23,2:33:45,0:02:30,1:36:00,28,27,6,2,2,1,32,31,6,28,27,6,2830.0,1.9,88.04,21.719,111.659
31470,19,67accbd0-403d-4899-87d0-8dda970f7630,616,Scott Schoen,Scott,Schoen,Male,Bozeman,MT,US,US,M30-34,FIN,16873,2059,181,8541,168,5924,4:41:13,0:34:19,0:03:01,2:22:21,0:02:48,1:38:44,29,28,6,72,53,10,21,20,5,29,28,6,2986.0,1.9,88.04,21.719,111.659
31471,19,bed881c9-6936-4d13-be3b-86e61f0cd5e5,805,Jeremy Waddell,Jeremy,Waddell,Male,Cochrane,AB,CA,CA,M30-34,FIN,16883,2382,109,8483,147,5762,4:41:23,0:39:42,0:01:49,2:21:23,0:02:27,1:36:02,30,29,7,242,192,30,34,33,7,30,29,7,2983.0,1.9,88.04,21.719,111.659
31472,19,11130d7f-06d4-4917-9b2a-79c30b5b074a,564,Spencer Pootz,Spencer,Pootz,Male,Calgary,AB,CA,CA,M30-34,FIN,16976,2466,141,8570,126,5673,4:42:56,0:41:06,0:02:21,2:22:50,0:02:06,1:34:33,31,30,8,288,229,36,47,46,9,31,30,8,2955.0,1.9,88.04,21.719,111.659
31473,19,e28c906f-2418-4f25-8011-66484388f253,69,Eric Jalufka,Eric,Jalufka,Male,AUSTIN,TX,US,US,M30-34,FIN,16993,2106,124,8904,120,5740,4:43:13,0:35:06,0:02:04,2:28:24,0:02:00,1:35:40,32,31,9,87,65,13,43,42,8,32,31,9,2950.0,1.9,88.04,21.719,111.659
31474,19,f935fe91-7092-4eaf-bdb8-f83fdddd44e4,77,Rob Mcculloch,Rob,Mcculloch,Male,Calgary,AB,CA,CA,M40-44,FIN,17013,2013,79,8819,116,5986,4:43:33,0:33:33,0:01:19,2:26:59,0:01:56,1:39:46,33,32,5,54,39,4,30,29,4,33,32,5,3017.0,1.9,88.04,21.719,111.659
31475,19,a4c86b2b-db0a-432b-bc94-cfe39a313175,681,Alain Tremblay,Alain,Tremblay,Male,Calgary,AB,CA,CA,M50-54,FIN,17142,1968,141,8840,149,6045,4:45:42,0:32:48,0:02:21,2:27:20,0:02:29,1:40:45,34,33,2,45,34,4,33,32,2,34,33,2,3346.0,1.9,88.04,21.719,111.659
31476,19,1c7f4e65-62a7-401e-a0bd-3c0344b716ed,285,Travis Eltom,Travis,Eltom,Male,Edmonton,AB,CA,CA,M45-49,FIN,17149,2087,112,8837,140,5973,4:45:49,0:34:47,0:01:52,2:27:17,0:02:20,1:39:33,35,34,3,78,59,5,39,38,4,35,34,3,2844.0,1.9,88.04,21.719,111.659
31477,19,8192bc85-d906-4d07-be5b-b62e8cef3172,662,Jonathan Taylor,Jonathan,Taylor,Male,Prince George,BC,CA,CA,M40-44,FIN,17150,2362,186,8898,225,5480,4:45:50,0:39:22,0:03:06,2:28:18,0:03:45,1:31:20,36,35,6,229,181,22,70,67,12,36,35,6,2975.0,1.9,88.04,21.719,111.659
31478,19,2f714e79-b35a-48d8-ab00-f105736eac3f,750,Josh Crabtree,Josh,Crabtree,Male,Banff,AB,CA,CA,M25-29,FIN,17214,1968,131,8912,201,6002,4:46:54,0:32:48,0:02:11,2:28:32,0:03:21,1:40:02,37,36,7,46,35,8,38,37,8,37,36,7,2717.0,1.9,88.04,21.719,111.659
31479,19,5cee3287-3076-4543-9946-14464f5d0dcb,811,Juan Zuniga,Juan,Zuniga,Male,"Calgary, Alberta. Canada",AB,CA,CA,M45-49,FIN,17236,2080,187,8569,201,6198,4:47:16,0:34:40,0:03:07,2:22:49,0:03:21,1:43:18,38,37,4,75,56,4,24,23,2,38,37,4,2818.0,1.9,88.04,21.719,111.659
31480,19,a7c85d34-9449-4e38-9a46-4f983b6e9741,490,Charles Metcalfe,Charles,Metcalfe,Male,Calgary,AB,CA,CA,M40-44,FIN,17244,1918,213,9031,185,5897,4:47:24,0:31:58,0:03:33,2:30:31,0:03:05,1:38:17,39,38,7,35,30,3,46,45,8,39,38,7,2947.0,1.9,88.04,21.719,111.659
31481,19,bf1d6f26-a42d-47da-ae93-3f8dcaf2859a,779,Neil Mccann,Neil,Mccann,Male,Calgary,AB,GB,GB,M40-44,FIN,17288,2082,132,8976,162,5937,4:48:08,0:34:42,0:02:12,2:29:36,0:02:42,1:38:57,40,39,8,76,57,8,48,47,9,40,39,8,2934.0,1.9,88.04,21.719,111.659
31482,19,85e1ee50-fd65-4ec4-90a1-ce0c3763f0a3,12,Benoit Legare,Benoit,Legare,Male,Calgary,AB,CA,CA,M45-49,FIN,17329,2334,194,8954,168,5680,4:48:49,0:38:54,0:03:14,2:29:14,0:02:48,1:34:40,41,40,5,216,171,23,72,69,10,41,40,5,2790.0,1.9,88.04,21.719,111.659
31483,19,c0f886d4-5978-4792-9766-8c02f9e7cf1d,19,David Taylor,David,Taylor,Male,Mission,TX,US,US,M45-49,FIN,17332,2330,163,8847,165,5826,4:48:52,0:38:50,0:02:43,2:27:27,0:02:45,1:37:06,42,41,6,214,169,22,59,56,6,42,41,6,2789.0,1.9,88.04,21.719,111.659
31484,19,0fbfabca-2e52-4207-918d-3d087f1e4ade,710,Lyndon Weber,Lyndon,Weber,Male,Edmonton,AB,CA,CA,M25-29,FIN,17362,1910,140,8955,220,6136,4:49:22,0:31:50,0:02:20,2:29:15,0:03:40,1:42:16,43,42,8,33,28,7,37,36,7,43,42,8,2672.0,1.9,88.04,21.719,111.659
31485,19,09c55919-8abb-4e74-a3de-6069661226d2,42,Mark Peverett,Mark,Peverett,Male,Calgary,AB,CA,CA,M50-54,FIN,17384,2213,131,9079,152,5809,4:49:44,0:36:53,0:02:11,2:31:19,0:02:32,1:36:49,44,43,3,143,111,11,66,63,7,44,43,3,3273.0,1.9,88.04,21.719,111.659
31486,19,ab934678-c028-4bbe-8878-3c51c1a45371,663,Mark Telang,Mark,Telang,Male,Calgary,AB,CA,CA,M45-49,FIN,17407,1928,158,9263,108,5951,4:50:07,0:32:08,0:02:38,2:34:23,0:01:48,1:39:11,45,44,7,37,31,3,60,57,7,45,44,7,2767.0,1.9,88.04,21.719,111.659
31487,19,debc41e4-7970-4f1b-b6ab-f87e3d60c71a,55,Jeremy Couturier,Jeremy,Couturier,Male,bushell park,SK,CA,CA,M25-29,FIN,17492,2134,163,9110,113,5972,4:51:32,0:35:34,0:02:43,2:31:50,0:01:53,1:39:32,46,45,9,104,80,17,65,62,12,46,45,9,2633.0,1.9,88.04,21.719,111.659
31488,19,695a6b5a-4d97-46e6-be97-006369890893,801,Ryan Tilleman,Ryan,Tilleman,Male,Calgary,AB,CA,CA,M40-44,FIN,17525,2161,187,9135,184,5858,4:52:05,0:36:01,0:03:07,2:32:15,0:03:04,1:37:38,47,46,9,117,91,13,73,70,13,47,46,9,2863.0,1.9,88.04,21.719,111.659
31489,19,25d6d6ca-bacd-4450-a27e-9c7c7fcf3957,447,AILSA MACDONALD,AILSA,MACDONALD,Female,Cochrane,CA-AB,CA,CA,F40-44,FIN,17528,2601,235,9128,207,5358,4:52:08,0:43:21,0:03:55,2:32:08,0:03:27,1:29:18,48,2,1,351,82,21,117,11,3,48,2,1,3500.0,1.9,88.04,21.719,111.659
31490,19,3c082433-683a-4d90-aaa8-5760acc84524,43,Sarah Roth,Sarah,Roth,Female,Calgary,AB,CA,CA,F35-39,FIN,17546,2183,128,9310,179,5747,4:52:26,0:36:23,0:02:08,2:35:10,0:02:59,1:35:47,49,3,1,126,29,4,85,5,1,49,3,1,3500.0,1.9,88.04,21.719,111.659
31491,19,ef97a505-7bcc-40e0-95d8-aa9b6cb732b2,2,Seth Bitting,Seth,Bitting,Male,Rossland,BC,CA,CA,M50-54,FIN,17631,2009,112,8941,136,6434,4:53:51,0:33:29,0:01:52,2:29:01,0:02:16,1:47:14,50,47,4,53,38,5,41,40,3,50,47,4,3199.0,1.9,88.04,21.719,111.659
31492,19,ffca2cf3-24a0-46a0-ad16-4d57562a0f1a,47,Junior Tremblay,Junior,Tremblay,Male,terrebonne,QC,CA,CA,M50-54,FIN,17664,2494,152,8756,196,6066,4:54:24,0:41:34,0:02:32,2:25:56,0:03:16,1:41:06,51,48,5,305,240,21,64,61,6,51,48,5,3189.0,1.9,88.04,21.719,111.659
31493,19,c606084b-7d55-4bf4-9b7b-f42bb5337cb2,790,Colin Richardson,Colin,Richardson,Male,Calgary,AB,CA,CA,M25-29,FIN,17742,2252,139,8902,140,6309,4:55:42,0:37:32,0:02:19,2:28:22,0:02:20,1:45:09,52,49,10,162,124,23,56,53,10,52,49,10,2558.0,1.9,88.04,21.719,111.659
31494,19,9cfd7930-937b-446c-9645-c1d1c96aff46,248,Tyeren Deacon,Tyeren,Deacon,Male,Spruce Grove,AB,CA,CA,M25-29,FIN,17742,2180,174,9601,154,5633,4:55:42,0:36:20,0:02:54,2:40:01,0:02:34,1:33:53,53,50,11,125,97,20,112,102,16,53,50,11,2558.0,1.9,88.04,21.719,111.659
31495,19,dea647b3-55f3-4df2-8629-21c6e47d408a,418,Peter Kornelsen,Peter,Kornelsen,Male,Vernon,BC,CA,CA,M60-64,FIN,17742,1828,144,9153,155,6463,4:55:42,0:30:28,0:02:24,2:32:33,0:02:35,1:47:43,54,51,1,20,17,2,42,41,2,54,51,1,3500.0,1.9,88.04,21.719,111.659
31496,19,ee513caa-c72e-4e7a-816a-27dfe4ee53d6,536,Christopher Orr,Christopher,Orr,Male,Kamloops,BC,CA,CA,M55-59,FIN,17745,1795,90,8967,159,6735,4:55:45,0:29:55,0:01:30,2:29:27,0:02:39,1:52:15,55,52,2,15,13,2,26,25,2,55,52,2,3040.0,1.9,88.04,21.719,111.659
31497,19,0db20734-8532-4c09-bf98-f927f1a7a85b,555,Jordan Perchard,Jordan,Perchard,Male,Calgary,AB,CA,CA,M35-39,FIN,17752,2256,200,9058,130,6109,4:55:52,0:37:36,0:03:20,2:30:58,0:02:10,1:41:49,56,53,5,171,131,13,76,72,8,56,53,5,2805.0,1.9,88.04,21.719,111.659
31498,19,7408edf8-14b8-4e62-a465-5e01ece11e14,694,Hendrik Van Schothorst,Hendrik,Van Schothorst,Male,Calgary,AB,CA,CA,M35-39,FIN,17791,2321,175,8839,131,6326,4:56:31,0:38:41,0:02:55,2:27:19,0:02:11,1:45:26,57,54,6,207,164,17,58,55,6,57,54,6,2793.0,1.9,88.04,21.719,111.659
31499,19,0013e745-a345-45f5-a8fc-290c39b2fd60,259,Nicholas Desy,Nicholas,Desy,Male,Calgary,AB,CA,CA,M40-44,FIN,17815,2300,104,8857,111,6443,4:56:55,0:38:20,0:01:44,2:27:37,0:01:51,1:47:23,58,55,10,197,155,18,54,51,10,58,55,10,2776.0,1.9,88.04,21.719,111.659
31500,19,9054b4a0-a17e-49d3-9f3d-cea682fa5d0b,515,Colin Munson,Colin,Munson,Male,Gibbons,AB,CA,CA,M40-44,FIN,17845,2245,105,8652,128,6714,4:57:25,0:37:25,0:01:45,2:24:12,0:02:08,1:51:54,59,56,11,157,121,16,36,35,7,59,56,11,2767.0,1.9,88.04,21.719,111.659
31501,19,c96de2f5-7282-46eb-b496-ee33e005a7e0,3,Lindsay Cole,Lindsay,Cole,Female,Maple Ridge,BC,CA,CA,F40-44,FIN,17855,1991,144,9504,123,6093,4:57:35,0:33:11,0:02:24,2:38:24,0:02:03,1:41:33,60,4,2,49,14,3,87,6,2,60,4,2,3401.0,1.9,88.04,21.719,111.659
31502,19,db6d1113-39ea-45c7-a93d-0e5b7a50ec73,802,Daniel Utting,Daniel,Utting,Male,Edmonton,AB,CA,CA,M45-49,FIN,17881,2102,154,9181,237,6208,4:58:01,0:35:02,0:02:34,2:33:01,0:03:57,1:43:28,61,57,8,85,64,7,69,66,9,61,57,8,2625.0,1.9,88.04,21.719,111.659
31503,19,5add2650-3317-4168-b9a8-bddb3213c9e9,73,Hiroshi Komatsu,Hiroshi,Komatsu,Male,Cochrane,AB,CA,CA,M45-49,FIN,17886,2255,177,9091,133,6229,4:58:06,0:37:35,0:02:57,2:31:31,0:02:13,1:43:49,62,58,9,169,130,16,78,74,12,62,58,9,2623.0,1.9,88.04,21.719,111.659
31504,19,12bd03b0-d5ec-41f8-aa32-bacec06ffaf0,794,Jenna-Caer Seefried,Jenna-Caer,Seefried,Female,Calgary,CA-AB,CA,CA,F35-39,FIN,17890,2306,149,9295,133,6008,4:58:10,0:38:26,0:02:29,2:34:55,0:02:13,1:40:08,63,5,2,200,43,8,97,8,2,63,5,2,3396.0,1.9,88.04,21.719,111.659
31505,19,ec480552-9704-434d-aba3-eb06ed306f93,8,Diana Hassel,Diana  ,Hassel,Female,Fort Collins,CO,US,US,F55-59,FIN,17895,1935,105,9211,159,6485,4:58:15,0:32:15,0:01:45,2:33:31,0:02:39,1:48:05,64,6,1,39,8,2,53,3,1,64,6,1,3500.0,1.9,88.04,21.719,111.659
31506,19,1b17aab3-a25d-4100-95c2-cc447a7d09c7,203,Nicholas Bullen,Nicholas,Bullen,Male,Calgary,AB,CA,CA,M30-34,FIN,17905,2085,149,9014,138,6520,4:58:25,0:34:45,0:02:29,2:30:14,0:02:18,1:48:40,65,59,10,77,58,12,51,49,10,65,59,10,2676.0,1.9,88.04,21.719,111.659
31507,19,092cdb50-549f-4e9c-a0c8-0ac7f7d55b80,782,Patrick Meunier,Patrick,Meunier,Male,Calgary,AB,CA,CA,M35-39,FIN,17948,2113,143,9193,182,6317,4:59:08,0:35:13,0:02:23,2:33:13,0:03:02,1:45:17,66,60,7,93,71,6,71,68,7,66,60,7,2746.0,1.9,88.04,21.719,111.659
31508,19,9973c66c-e9f7-4e84-bc38-9e19142016ec,419,Erik Koskela,Erik,Koskela,Male,Calgary,AB,CA,CA,M30-34,FIN,17969,2048,221,9029,138,6533,4:59:29,0:34:08,0:03:41,2:30:29,0:02:18,1:48:53,67,61,11,70,51,9,57,54,11,67,61,11,2657.0,1.9,88.04,21.719,111.659
31509,19,61bad133-be75-4992-8da3-88954863b5b7,52,Andrea Bowman,Andrea ,Bowman,Female,Courtenay,BC,CA,CA,F40-44,FIN,17978,1940,102,9152,178,6606,4:59:38,0:32:20,0:01:42,2:32:32,0:02:58,1:50:06,68,7,3,40,9,2,50,2,1,68,7,3,3365.0,1.9,88.04,21.719,111.659
31510,19,5d245c2c-a998-4bf5-aca6-c168e3f33b83,548,Rhian Paterson,Rhian,Paterson,Female,North Vancouver,BC,CA,CA,F18-24,FIN,18001,1988,153,9759,125,5976,5:00:01,0:33:08,0:02:33,2:42:39,0:02:05,1:39:36,69,8,1,48,13,1,108,9,1,69,8,1,3500.0,1.9,88.04,21.719,111.659
31511,19,defe3358-07c6-47f3-a1b6-edb1372a94b0,487,Mark McWhinnie,Mark,McWhinnie,Male,Prince George,BC,CA,CA,M45-49,FIN,18004,2161,208,9062,119,6454,5:00:04,0:36:01,0:03:28,2:31:02,0:01:59,1:47:34,70,62,10,116,90,10,68,65,8,70,62,10,2588.0,1.9,88.04,21.719,111.659
31512,19,9e6bb059-e5a4-47be-9c9c-0f9fc48d6b0b,508,Jeffrey Morris,Jeffrey,Morris,Male,Calgary,AB,CA,CA,M25-29,FIN,18036,2397,229,9563,210,5637,5:00:36,0:39:57,0:03:49,2:39:23,0:03:30,1:33:57,71,63,12,255,201,27,151,134,21,71,63,12,2470.0,1.9,88.04,21.719,111.659
31513,19,a8e2e2e8-da93-4114-bff1-580df3b3d673,793,Michael Schnare,Michael,Schnare,Male,Red Deer,AB,CA,CA,M30-34,FIN,18079,1855,79,9494,161,6489,5:01:19,0:30:55,0:01:19,2:38:14,0:02:41,1:48:09,72,64,12,25,21,4,67,64,12,72,64,12,2624.0,1.9,88.04,21.719,111.659
31514,19,4b4c7ac9-83bd-4cbf-ad39-33b1fab49023,36,Molly Lesser,Molly,Lesser,Female,Flagstaff,AZ,US,US,F30-34,FIN,18099,2089,101,9307,116,6486,5:01:39,0:34:49,0:01:41,2:35:07,0:01:56,1:48:06,73,9,1,79,20,6,74,4,1,73,9,1,3500.0,1.9,88.04,21.719,111.659
31515,19,e7246deb-e375-4419-925c-52b9f47f16b2,167,Mike Banks,Mike,Banks,Male,St. Albert,AB,CA,CA,M35-39,FIN,18138,2161,224,9272,286,6195,5:02:18,0:36:01,0:03:44,2:34:32,0:04:46,1:43:15,74,65,8,118,92,8,90,84,11,74,65,8,2689.0,1.9,88.04,21.719,111.659
31516,19,5878274b-4027-44ba-a635-50e71c9109d3,182,Michael Blair,Michael,Blair,Male,Edmonton,AB,CA,CA,M30-34,FIN,18161,1687,154,9976,184,6161,5:02:41,0:28:07,0:02:34,2:46:16,0:03:04,1:42:41,75,66,13,4,4,1,101,93,13,75,66,13,2599.0,1.9,88.04,21.719,111.659
31517,19,f1200121-74a6-4f4e-95ca-7fdd95eda138,765,Davis Houghton,Davis,Houghton,Male,Cochrane,AB,CA,CA,M25-29,FIN,18166,2040,104,9231,188,6603,5:02:46,0:34:00,0:01:44,2:33:51,0:03:08,1:50:03,76,67,13,65,47,11,61,58,11,76,67,13,2431.0,1.9,88.04,21.719,111.659
